RowId,Location
6255,82.048759
6256,82.048759
6257,82.048759
6258,82.048759
6259,82.048759
6260,82.048759
6261,82.048759
6262,82.048759
6263,82.048759
6264,82.048759
6265,82.048759
6266,82.048759
6267,82.048759
6268,82.048759
6269,77.853004
6270,77.853004
6271,77.853004
6272,77.853004
6273,77.853004
6274,77.853004
6275,77.853004
6276,77.853004
6277,77.853004
6278,77.853004
6279,77.853004
6280,77.853004
6281,77.853004
6282,77.853004
6283,77.853004
6284,77.853004
6285,77.853004
6286,77.853004
6287,77.853004
6288,77.853004
6289,77.853004
6290,77.853004
6291,77.853004
6292,77.853004
6293,77.853004
6294,77.853004
6295,77.853004
6296,77.853004
6297,77.853004
6298,77.853004
6299,74.897552
6300,74.897552
6301,74.897552
6302,74.897552
6303,74.897552
6304,74.897552
6305,74.897552
6306,74.897552
6307,74.897552
6308,74.897552
6309,74.897552
6310,74.897552
6311,74.897552
6312,74.897552
6313,74.897552
6314,74.897552
6315,74.897552
6316,74.897552
6317,74.897552
6318,74.897552
6319,74.897552
6320,74.897552
6321,74.897552
6322,74.897552
6323,74.897552
6324,74.897552
6325,74.897552
6326,74.897552
6327,74.897552
6328,74.897552
6329,81.651321
6330,81.651321
6331,81.651321
6332,81.651321
6333,81.651321
6334,81.651321
6335,81.651321
6336,81.651321
6337,81.651321
6338,81.651321
6339,81.651321
6340,81.651321
6341,81.651321
6342,81.651321
6343,81.651321
6344,81.651321
6345,81.651321
6346,81.651321
6347,81.651321
6348,81.651321
6349,81.651321
6350,81.651321
6351,81.651321
6352,81.651321
6353,81.651321
6354,81.651321
6355,81.651321
6356,81.651321
6357,81.651321
6358,81.651321
6359,87.803734
6360,87.803734
6361,87.803734
6362,87.803734
6363,87.803734
6364,87.803734
6365,87.803734
6366,87.803734
6367,87.803734
6368,87.803734
6369,87.803734
6370,87.803734
6371,87.803734
6372,87.803734
6373,87.803734
6374,87.803734
6375,87.803734
6376,87.803734
6377,87.803734
6378,87.803734
6379,87.803734
6380,87.803734
6381,87.803734
6382,87.803734
6383,87.803734
6384,87.803734
6385,87.803734
6386,87.803734
6387,87.803734
6388,87.803734
6389,75.111328
6390,75.111328
6391,75.111328
6392,75.111328
6393,75.111328
6394,75.111328
6395,75.111328
6396,75.111328
6397,75.111328
6398,75.111328
6399,75.111328
6400,75.111328
6401,75.111328
6402,75.111328
6403,75.111328
6404,75.111328
6405,75.111328
6406,75.111328
6407,75.111328
6408,75.111328
6409,75.111328
6410,75.111328
6411,75.111328
6412,75.111328
6413,75.111328
6414,75.111328
6415,75.111328
6416,75.111328
6417,75.111328
6418,75.111328
6419,74.740143
6420,74.740143
6421,74.740143
6422,74.740143
6423,74.740143
6424,74.740143
6425,74.740143
6426,74.740143
6427,74.740143
6428,74.740143
6429,74.740143
6430,74.740143
6431,74.740143
6432,74.740143
6433,74.740143
6434,74.740143
6435,74.740143
6436,74.740143
6437,74.740143
6438,74.740143
6439,74.740143
6440,74.740143
6441,74.740143
6442,74.740143
6443,74.740143
6444,74.740143
6445,74.740143
6446,74.740143
6447,74.740143
6448,74.740143
6449,76.402977
6450,76.402977
6451,76.402977
6452,76.402977
6453,76.402977
6454,76.402977
6455,76.402977
6456,76.402977
6457,76.402977
6458,76.402977
6459,76.402977
6460,76.402977
6461,76.402977
6462,76.402977
6463,76.402977
6464,76.402977
6465,76.402977
6466,76.402977
6467,76.402977
6468,76.402977
6469,76.402977
6470,76.402977
6471,76.402977
6472,76.402977
6473,76.402977
6474,76.402977
6475,76.402977
6476,76.402977
6477,76.402977
6478,76.402977
6479,83.874397
6480,83.874397
6481,83.874397
6482,83.874397
6483,83.874397
6484,83.874397
6485,83.874397
6486,83.874397
6487,83.874397
6488,83.874397
6489,83.874397
6490,83.874397
6491,83.874397
6492,83.874397
6493,83.874397
6494,83.874397
6495,83.874397
6496,83.874397
6497,83.874397
6498,83.874397
6499,83.874397
6500,83.874397
6501,83.874397
6502,83.874397
6503,83.874397
6504,83.874397
6505,83.874397
6506,83.874397
6507,83.874397
6508,83.874397
6509,80.471344
6510,80.471344
6511,80.471344
6512,80.471344
6513,80.471344
6514,80.471344
6515,80.471344
6516,80.471344
6517,80.471344
6518,80.471344
6519,80.471344
6520,80.471344
6521,80.471344
6522,80.471344
6523,80.471344
6524,80.471344
6525,80.471344
6526,80.471344
6527,80.471344
6528,80.471344
6529,80.471344
6530,80.471344
6531,80.471344
6532,80.471344
6533,80.471344
6534,80.471344
6535,80.471344
6536,80.471344
6537,80.471344
6538,80.471344
6539,78.286858
6540,78.286858
6541,78.286858
6542,78.286858
6543,78.286858
6544,78.286858
6545,78.286858
6546,78.286858
6547,78.286858
6548,78.286858
6549,78.286858
6550,78.286858
6551,78.286858
6552,78.286858
6553,78.286858
6554,78.286858
6555,78.286858
6556,78.286858
6557,78.286858
6558,78.286858
6559,78.286858
6560,78.286858
6561,78.286858
6562,78.286858
6563,78.286858
6564,78.286858
6565,78.286858
6566,78.286858
6567,78.286858
6568,78.286858
6569,80.862770
6570,80.862770
6571,80.862770
6572,80.862770
6573,80.862770
6574,80.862770
6575,80.862770
6576,80.862770
6577,80.862770
6578,80.862770
6579,80.862770
6580,80.862770
6581,80.862770
6582,80.862770
6583,80.862770
6584,80.862770
6585,80.862770
6586,80.862770
6587,80.862770
6588,80.862770
6589,80.862770
6590,80.862770
6591,80.862770
6592,80.862770
6593,80.862770
6594,80.862770
6595,80.862770
6596,80.862770
6597,80.862770
6598,80.862770
6599,83.188339
6600,83.188339
6601,83.188339
6602,83.188339
6603,83.188339
6604,83.188339
6605,83.188339
6606,83.188339
6607,83.188339
6608,83.188339
6609,83.188339
6610,83.188339
6611,83.188339
6612,83.188339
6613,83.188339
6614,83.188339
6615,83.188339
6616,83.188339
6617,83.188339
6618,83.188339
6619,83.188339
6620,83.188339
6621,83.188339
6622,83.188339
6623,83.188339
6624,83.188339
6625,83.188339
6626,83.188339
6627,83.188339
6628,83.188339
6629,78.918068
6630,78.918068
6631,78.918068
6632,78.918068
6633,78.918068
6634,78.918068
6635,78.918068
6636,78.918068
6637,78.918068
6638,78.918068
6639,78.918068
6640,78.918068
6641,78.918068
6642,78.918068
6643,78.918068
6644,78.918068
6645,78.918068
6646,78.918068
6647,78.918068
6648,78.918068
6649,78.918068
6650,78.918068
6651,78.918068
6652,78.918068
6653,78.918068
6654,78.918068
6655,78.918068
6656,78.918068
6657,78.918068
6658,78.918068
6659,84.694687
6660,84.694687
6661,84.694687
6662,84.694687
6663,84.694687
6664,84.694687
6665,84.694687
6666,84.694687
6667,84.694687
6668,84.694687
6669,84.694687
6670,84.694687
6671,84.694687
6672,84.694687
6673,84.694687
6674,84.694687
6675,84.694687
6676,84.694687
6677,84.694687
6678,84.694687
6679,84.694687
6680,84.694687
6681,84.694687
6682,84.694687
6683,84.694687
6684,84.694687
6685,84.694687
6686,84.694687
6687,84.694687
6688,84.694687
6689,80.439247
6690,80.439247
6691,80.439247
6692,80.439247
6693,80.439247
6694,80.439247
6695,80.439247
6696,80.439247
6697,80.439247
6698,80.439247
6699,80.439247
6700,80.439247
6701,80.439247
6702,80.439247
6703,80.439247
6704,80.439247
6705,80.439247
6706,80.439247
6707,80.439247
6708,80.439247
6709,80.439247
6710,80.439247
6711,80.439247
6712,80.439247
6713,80.439247
6714,80.439247
6715,80.439247
6716,80.439247
6717,80.439247
6718,80.439247
6719,83.459564
6720,83.459564
6721,83.459564
6722,83.459564
6723,83.459564
6724,83.459564
6725,83.459564
6726,83.459564
6727,83.459564
6728,83.459564
6729,83.459564
6730,83.459564
6731,83.459564
6732,83.459564
6733,83.459564
6734,83.459564
6735,83.459564
6736,83.459564
6737,83.459564
6738,83.459564
6739,83.459564
6740,83.459564
6741,83.459564
6742,83.459564
6743,83.459564
6744,83.459564
6745,83.459564
6746,83.459564
6747,83.459564
6748,83.459564
6749,79.943970
6750,79.943970
6751,79.943970
6752,79.943970
6753,79.943970
6754,79.943970
6755,79.943970
6756,79.943970
6757,79.943970
6758,79.943970
6759,79.943970
6760,79.943970
6761,79.943970
6762,79.943970
6763,79.943970
6764,79.943970
6765,79.943970
6766,79.943970
6767,79.943970
6768,79.943970
6769,79.943970
6770,79.943970
6771,79.943970
6772,79.943970
6773,79.943970
6774,79.943970
6775,79.943970
6776,79.943970
6777,79.943970
6778,79.943970
6779,85.031853
6780,85.031853
6781,85.031853
6782,85.031853
6783,85.031853
6784,85.031853
6785,85.031853
6786,85.031853
6787,85.031853
6788,85.031853
6789,85.031853
6790,85.031853
6791,85.031853
6792,85.031853
6793,85.031853
6794,85.031853
6795,85.031853
6796,85.031853
6797,85.031853
6798,85.031853
6799,85.031853
6800,85.031853
6801,85.031853
6802,85.031853
6803,85.031853
6804,85.031853
6805,85.031853
6806,85.031853
6807,85.031853
6808,85.031853
6809,82.004677
6810,82.004677
6811,82.004677
6812,82.004677
6813,82.004677
6814,82.004677
6815,82.004677
6816,82.004677
6817,82.004677
6818,82.004677
6819,82.004677
6820,82.004677
6821,82.004677
6822,82.004677
6823,82.004677
6824,82.004677
6825,82.004677
6826,82.004677
6827,82.004677
6828,82.004677
6829,82.004677
6830,82.004677
6831,82.004677
6832,82.004677
6833,82.004677
6834,82.004677
6835,82.004677
6836,82.004677
6837,82.004677
6838,82.004677
6839,82.876572
6840,82.876572
6841,82.876572
6842,82.876572
6843,82.876572
6844,82.876572
6845,82.876572
6846,82.876572
6847,82.876572
6848,82.876572
6849,82.876572
6850,82.876572
6851,82.876572
6852,82.876572
6853,82.876572
6854,82.876572
6855,82.876572
6856,82.876572
6857,82.876572
6858,82.876572
6859,82.876572
6860,82.876572
6861,82.876572
6862,82.876572
6863,82.876572
6864,82.876572
6865,82.876572
6866,82.876572
6867,82.876572
6868,82.876572
6869,75.212425
6870,75.212425
6871,75.212425
6872,75.212425
6873,75.212425
6874,75.212425
6875,75.212425
6876,75.212425
6877,75.212425
6878,75.212425
6879,75.212425
6880,75.212425
6881,75.212425
6882,75.212425
6883,75.212425
6884,75.212425
6885,75.212425
6886,75.212425
6887,75.212425
6888,75.212425
6889,75.212425
6890,75.212425
6891,75.212425
6892,75.212425
6893,75.212425
6894,75.212425
6895,75.212425
6896,75.212425
6897,75.212425
6898,75.212425
6899,76.343529
6900,76.343529
6901,76.343529
6902,76.343529
6903,76.343529
6904,76.343529
6905,76.343529
6906,76.343529
6907,76.343529
6908,76.343529
6909,76.343529
6910,76.343529
6911,76.343529
6912,76.343529
6913,76.343529
6914,76.343529
6915,76.343529
6916,76.343529
6917,76.343529
6918,76.343529
6919,76.343529
6920,76.343529
6921,76.343529
6922,76.343529
6923,76.343529
6924,76.343529
6925,76.343529
6926,76.343529
6927,76.343529
6928,76.343529
6929,80.606987
6930,80.606987
6931,80.606987
6932,80.606987
6933,80.606987
6934,80.606987
6935,80.606987
6936,80.606987
6937,80.606987
6938,80.606987
6939,80.606987
6940,80.606987
6941,80.606987
6942,80.606987
6943,80.606987
6944,80.606987
6945,80.606987
6946,80.606987
6947,80.606987
6948,80.606987
6949,80.606987
6950,80.606987
6951,80.606987
6952,80.606987
6953,80.606987
6954,80.606987
6955,80.606987
6956,80.606987
6957,80.606987
6958,80.606987
6959,72.043495
6960,72.043495
6961,72.043495
6962,72.043495
6963,72.043495
6964,72.043495
6965,72.043495
6966,72.043495
6967,72.043495
6968,72.043495
6969,72.043495
6970,72.043495
6971,72.043495
6972,72.043495
6973,72.043495
6974,72.043495
6975,72.043495
6976,72.043495
6977,72.043495
6978,72.043495
6979,72.043495
6980,72.043495
6981,72.043495
6982,72.043495
6983,72.043495
6984,72.043495
6985,72.043495
6986,72.043495
6987,72.043495
6988,72.043495
6989,81.266121
6990,81.266121
6991,81.266121
6992,81.266121
6993,81.266121
6994,81.266121
6995,81.266121
6996,81.266121
6997,81.266121
6998,81.266121
6999,81.266121
7000,81.266121
7001,81.266121
7002,81.266121
7003,81.266121
7004,81.266121
7005,81.266121
7006,81.266121
7007,81.266121
7008,81.266121
7009,81.266121
7010,81.266121
7011,81.266121
7012,81.266121
7013,81.266121
7014,81.266121
7015,81.266121
7016,81.266121
7017,81.266121
7018,81.266121
7019,76.882065
7020,76.882065
7021,76.882065
7022,76.882065
7023,76.882065
7024,76.882065
7025,76.882065
7026,76.882065
7027,76.882065
7028,76.882065
7029,76.882065
7030,76.882065
7031,76.882065
7032,76.882065
7033,76.882065
7034,76.882065
7035,76.882065
7036,76.882065
7037,76.882065
7038,76.882065
7039,76.882065
7040,76.882065
7041,76.882065
7042,76.882065
7043,76.882065
7044,76.882065
7045,76.882065
7046,76.882065
7047,76.882065
7048,76.882065
7049,81.588264
7050,81.588264
7051,81.588264
7052,81.588264
7053,81.588264
7054,81.588264
7055,81.588264
7056,81.588264
7057,81.588264
7058,81.588264
7059,81.588264
7060,81.588264
7061,81.588264
7062,81.588264
7063,81.588264
7064,81.588264
7065,81.588264
7066,81.588264
7067,81.588264
7068,81.588264
7069,81.588264
7070,81.588264
7071,81.588264
7072,81.588264
7073,81.588264
7074,81.588264
7075,81.588264
7076,81.588264
7077,81.588264
7078,81.588264
7079,80.209221
7080,80.209221
7081,80.209221
7082,80.209221
7083,80.209221
7084,80.209221
7085,80.209221
7086,80.209221
7087,80.209221
7088,80.209221
7089,80.209221
7090,80.209221
7091,80.209221
7092,80.209221
7093,80.209221
7094,80.209221
7095,80.209221
7096,80.209221
7097,80.209221
7098,80.209221
7099,80.209221
7100,80.209221
7101,80.209221
7102,80.209221
7103,80.209221
7104,80.209221
7105,80.209221
7106,80.209221
7107,80.209221
7108,80.209221
7109,81.417770
7110,81.417770
7111,81.417770
7112,81.417770
7113,81.417770
7114,81.417770
7115,81.417770
7116,81.417770
7117,81.417770
7118,81.417770
7119,81.417770
7120,81.417770
7121,81.417770
7122,81.417770
7123,81.417770
7124,81.417770
7125,81.417770
7126,81.417770
7127,81.417770
7128,81.417770
7129,81.417770
7130,81.417770
7131,81.417770
7132,81.417770
7133,81.417770
7134,81.417770
7135,81.417770
7136,81.417770
7137,81.417770
7138,81.417770
7139,79.122795
7140,79.122795
7141,79.122795
7142,79.122795
7143,79.122795
7144,79.122795
7145,79.122795
7146,79.122795
7147,79.122795
7148,79.122795
7149,79.122795
7150,79.122795
7151,79.122795
7152,79.122795
7153,79.122795
7154,79.122795
7155,79.122795
7156,79.122795
7157,79.122795
7158,79.122795
7159,79.122795
7160,79.122795
7161,79.122795
7162,79.122795
7163,79.122795
7164,79.122795
7165,79.122795
7166,79.122795
7167,79.122795
7168,79.122795
7169,79.977676
7170,79.977676
7171,79.977676
7172,79.977676
7173,79.977676
7174,79.977676
7175,79.977676
7176,79.977676
7177,79.977676
7178,79.977676
7179,79.977676
7180,79.977676
7181,79.977676
7182,79.977676
7183,79.977676
7184,79.977676
7185,79.977676
7186,79.977676
7187,79.977676
7188,79.977676
7189,79.977676
7190,79.977676
7191,79.977676
7192,79.977676
7193,79.977676
7194,79.977676
7195,79.977676
7196,79.977676
7197,79.977676
7198,79.977676
7199,78.425392
7200,78.425392
7201,78.425392
7202,78.425392
7203,78.425392
7204,78.425392
7205,78.425392
7206,78.425392
7207,78.425392
7208,78.425392
7209,78.425392
7210,78.425392
7211,78.425392
7212,78.425392
7213,78.425392
7214,78.425392
7215,78.425392
7216,78.425392
7217,78.425392
7218,78.425392
7219,78.425392
7220,78.425392
7221,78.425392
7222,78.425392
7223,78.425392
7224,78.425392
7225,78.425392
7226,78.425392
7227,78.425392
7228,78.425392
7229,77.914207
7230,77.914207
7231,77.914207
7232,77.914207
7233,77.914207
7234,77.914207
7235,77.914207
7236,77.914207
7237,77.914207
7238,77.914207
7239,77.914207
7240,77.914207
7241,77.914207
7242,77.914207
7243,77.914207
7244,77.914207
7245,77.914207
7246,77.914207
7247,77.914207
7248,77.914207
7249,77.914207
7250,77.914207
7251,77.914207
7252,77.914207
7253,77.914207
7254,77.914207
7255,77.914207
7256,77.914207
7257,77.914207
7258,77.914207
7259,79.462601
7260,79.462601
7261,79.462601
7262,79.462601
7263,79.462601
7264,79.462601
7265,79.462601
7266,79.462601
7267,79.462601
7268,79.462601
7269,79.462601
7270,79.462601
7271,79.462601
7272,79.462601
7273,79.462601
7274,79.462601
7275,79.462601
7276,79.462601
7277,79.462601
7278,79.462601
7279,79.462601
7280,79.462601
7281,79.462601
7282,79.462601
7283,79.462601
7284,79.462601
7285,79.462601
7286,79.462601
7287,79.462601
7288,79.462601
7289,87.329849
7290,87.329849
7291,87.329849
7292,87.329849
7293,87.329849
7294,87.329849
7295,87.329849
7296,87.329849
7297,87.329849
7298,87.329849
7299,87.329849
7300,87.329849
7301,87.329849
7302,87.329849
7303,87.329849
7304,87.329849
7305,87.329849
7306,87.329849
7307,87.329849
7308,87.329849
7309,87.329849
7310,87.329849
7311,87.329849
7312,87.329849
7313,87.329849
7314,87.329849
7315,87.329849
7316,87.329849
7317,87.329849
7318,87.329849
7319,78.077774
7320,78.077774
7321,78.077774
7322,78.077774
7323,78.077774
7324,78.077774
7325,78.077774
7326,78.077774
7327,78.077774
7328,78.077774
7329,78.077774
7330,78.077774
7331,78.077774
7332,78.077774
7333,78.077774
7334,78.077774
7335,78.077774
7336,78.077774
7337,78.077774
7338,78.077774
7339,78.077774
7340,78.077774
7341,78.077774
7342,78.077774
7343,78.077774
7344,78.077774
7345,78.077774
7346,78.077774
7347,78.077774
7348,78.077774
7349,87.207718
7350,87.207718
7351,87.207718
7352,87.207718
7353,87.207718
7354,87.207718
7355,87.207718
7356,87.207718
7357,87.207718
7358,87.207718
7359,87.207718
7360,87.207718
7361,87.207718
7362,87.207718
7363,87.207718
7364,87.207718
7365,87.207718
7366,87.207718
7367,87.207718
7368,87.207718
7369,87.207718
7370,87.207718
7371,87.207718
7372,87.207718
7373,87.207718
7374,87.207718
7375,87.207718
7376,87.207718
7377,87.207718
7378,87.207718
7379,77.436630
7380,77.436630
7381,77.436630
7382,77.436630
7383,77.436630
7384,77.436630
7385,77.436630
7386,77.436630
7387,77.436630
7388,77.436630
7389,77.436630
7390,77.436630
7391,77.436630
7392,77.436630
7393,77.436630
7394,77.436630
7395,77.436630
7396,77.436630
7397,77.436630
7398,77.436630
7399,77.436630
7400,77.436630
7401,77.436630
7402,77.436630
7403,77.436630
7404,77.436630
7405,77.436630
7406,77.436630
7407,77.436630
7408,77.436630
7409,78.536758
7410,78.536758
7411,78.536758
7412,78.536758
7413,78.536758
7414,78.536758
7415,78.536758
7416,78.536758
7417,78.536758
7418,78.536758
7419,78.536758
7420,78.536758
7421,78.536758
7422,78.536758
7423,78.536758
7424,78.536758
7425,78.536758
7426,78.536758
7427,78.536758
7428,78.536758
7429,78.536758
7430,78.536758
7431,78.536758
7432,78.536758
7433,78.536758
7434,78.536758
7435,78.536758
7436,78.536758
7437,78.536758
7438,78.536758
7439,84.401924
7440,84.401924
7441,84.401924
7442,84.401924
7443,84.401924
7444,84.401924
7445,84.401924
7446,84.401924
7447,84.401924
7448,84.401924
7449,84.401924
7450,84.401924
7451,84.401924
7452,84.401924
7453,84.401924
7454,84.401924
7455,84.401924
7456,84.401924
7457,84.401924
7458,84.401924
7459,84.401924
7460,84.401924
7461,84.401924
7462,84.401924
7463,84.401924
7464,84.401924
7465,84.401924
7466,84.401924
7467,84.401924
7468,84.401924
7469,74.849930
7470,74.849930
7471,74.849930
7472,74.849930
7473,74.849930
7474,74.849930
7475,74.849930
7476,74.849930
7477,74.849930
7478,74.849930
7479,74.849930
7480,74.849930
7481,74.849930
7482,74.849930
7483,74.849930
7484,74.849930
7485,74.849930
7486,74.849930
7487,74.849930
7488,74.849930
7489,74.849930
7490,74.849930
7491,74.849930
7492,74.849930
7493,74.849930
7494,74.849930
7495,74.849930
7496,74.849930
7497,74.849930
7498,74.849930
7499,75.582077
7500,75.582077
7501,75.582077
7502,75.582077
7503,75.582077
7504,75.582077
7505,75.582077
